energy_eV,Re_epsilon,Im_epsilon
7.570000000000000284e+00,-4.997570510434482749e+00,3.718691364281314637e-01
7.580000000000000071e+00,-4.854790955358240012e+00,2.645726051259932876e-01
7.589999999999999858e+00,-4.702786495273454825e+00,1.755185583839300734e-01
7.600000000000000533e+00,-4.544442313957982371e+00,1.054605851892280038e-01
7.610000000000000320e+00,-4.382661020520291828e+00,5.472357069253893508e-02
7.620000000000000107e+00,-4.220311658645262476e+00,2.321550177652124611e-02
7.629999999999999893e+00,-4.060181604748534845e+00,1.044082535869652467e-02
7.640000000000000568e+00,-3.904929456565302992e+00,1.551543133997671138e-02
7.650000000000000355e+00,-3.757037400992722098e+00,3.718427827829486054e-02
7.660000000000000142e+00,-3.618762269621976557e+00,7.384339513841252367e-02
7.669999999999999929e+00,-3.492085439992059115e+00,1.235683755026933256e-01
7.679999999999999716e+00,-3.378662789628450014e+00,1.841514699526484722e-01
7.690000000000000391e+00,-3.279776914100716034e+00,2.531489635438515795e-01
7.700000000000000178e+00,-3.196294637677342010e+00,3.279397332655830666e-01
7.709999999999999964e+00,-3.128633352089005726e+00,4.057947961414058446e-01
7.719999999999999751e+00,-3.076739824540714707e+00,4.839564012693693407e-01
7.730000000000000426e+00,-3.040084773291221509e+00,5.597239333405945594e-01
7.740000000000000213e+00,-3.017675721008130196e+00,6.305427359295304734e-01
7.750000000000000000e+00,-3.008089457466892824e+00,6.940910783412059804e-01
7.759999999999999787e+00,-3.009523976135621837e+00,7.483600049333188897e-01
7.770000000000000462e+00,-3.019868133890662776e+00,7.917208076070908485e-01
7.780000000000000249e+00,-3.036785683893410415e+00,8.229753887093804732e-01
7.790000000000000036e+00,-3.057808920383676465e+00,8.413858160306089129e-01
7.799999999999999822e+00,-3.080436112100327861e+00,8.466808415097264451e-01
7.810000000000000497e+00,-3.102226321387344221e+00,8.390389380121519025e-01
7.820000000000000284e+00,-3.120885198580714004e+00,8.190493419332964820e-01
7.830000000000000071e+00,-3.134335941159759109e+00,7.876544868446636594e-01
7.839999999999999858e+00,-3.140770788867391694e+00,7.460788822592482328e-01
7.850000000000000533e+00,-3.138680103310616865e+00,6.957507525529696979e-01
7.860000000000000320e+00,-3.126858112595370720e+00,6.382234570812266305e-01
7.870000000000000107e+00,-3.104386604749386436e+00,5.751037650440443683e-01
7.879999999999999893e+00,-3.070600018314922686e+00,5.079934196591087137e-01
7.890000000000000568e+00,-3.025037288480078246e+00,4.384491245918332725e-01
7.900000000000000355e+00,-2.967387261179686764e+00,3.679642171458088473e-01
7.910000000000000142e+00,-2.897435319674217080e+00,2.979730135022078397e-01
7.919999999999999929e+00,-2.815018965072643375e+00,2.298763249231236538e-01
7.930000000000000604e+00,-2.719999407064376484e+00,1.650841836456155842e-01
7.940000000000000391e+00,-2.612254780060757842e+00,1.050696249730682930e-01
7.950000000000000178e+00,-2.491698503082874439e+00,5.142567521427696131e-02
7.959999999999999964e+00,-2.358323716317046959e+00,5.916684427774288393e-03
7.969999999999999751e+00,-2.212271874554857298e+00,-2.948504686187933266e-02
7.980000000000000426e+00,-2.053920714338902442e+00,-5.258570282159585885e-02
7.990000000000000213e+00,-1.883984206928732696e+00,-6.098624103760744153e-02
8.000000000000000000e+00,-1.703615020908672673e+00,-5.213298981455070230e-02
