energy_eV,Re_epsilon,Im_epsilon
7.560000000000000497e+00,-4.592843250190737692e+00,3.791948917234403971e-01
7.570000000000000284e+00,-4.477470845646934983e+00,2.769423195906273172e-01
7.580000000000000071e+00,-4.352269661718978000e+00,1.894170292321386839e-01
7.589999999999999858e+00,-4.219609721811202085e+00,1.175761554499242939e-01
7.600000000000000533e+00,-4.081920355460815664e+00,6.202282239469800867e-02
7.610000000000000320e+00,-3.941649981646775380e+00,2.301173044971261544e-02
7.620000000000000107e+00,-3.801228438942668930e+00,4.545260504160390379e-04
7.629999999999999893e+00,-3.663029541623980201e+00,-6.075182207840797675e-03
7.640000000000000568e+00,-3.529331813597223366e+00,2.663793033373185529e-03
7.650000000000000355e+00,-3.402276012373508962e+00,2.558828849636547720e-02
7.660000000000000142e+00,-3.283819011652321151e+00,6.130375424310156862e-02
7.669999999999999929e+00,-3.175684736438300959e+00,1.081247385507293352e-01
7.679999999999999716e+00,-3.079313990788469901e+00,1.641052744242115780e-01
7.690000000000000391e+00,-2.995816032372253801e+00,2.270808811547291028e-01
7.700000000000000178e+00,-2.925925489533904855e+00,2.947228714088737100e-01
7.709999999999999964e+00,-2.869968573371414422e+00,3.646043847751551659e-01
7.719999999999999751e+00,-2.827842438842635975e+00,4.342761941030522932e-01
7.730000000000000426e+00,-2.799010974684855935e+00,5.013490105236658723e-01
7.740000000000000213e+00,-2.782519285377698548e+00,5.635779062773305093e-01
7.750000000000000000e+00,-2.777027754465983378e+00,6.189437237256379953e-01
7.759999999999999787e+00,-2.780864976109822528e+00,6.657260532222959437e-01
7.770000000000000462e+00,-2.792097170811566720e+00,7.025626046834453353e-01
7.780000000000000249e+00,-2.808610136997748086e+00,7.284905760398049379e-01
7.790000000000000036e+00,-2.828198504475559094e+00,7.429668872796958423e-01
7.799999999999999822e+00,-2.848656199216219598e+00,7.458657983765746291e-01
7.810000000000000497e+00,-2.867861713833578907e+00,7.374543146502595681e-01
7.820000000000000284e+00,-2.883852065713508495e+00,7.183477242085476444e-01
7.830000000000000071e+00,-2.894880216768520143e+00,6.894494152210776106e-01
7.839999999999999858e+00,-2.899452165185841590e+00,6.518805974302632755e-01
7.850000000000000533e+00,-2.896341782252866537e+00,6.069065388160070906e-01
7.860000000000000320e+00,-2.884583590109328632e+00,5.558663032526721670e-01
7.870000000000000107e+00,-2.863445859502810720e+00,5.001126728839688784e-01
7.879999999999999893e+00,-2.832388436067348803e+00,4.409679589336328864e-01
7.890000000000000568e+00,-2.791011371061025148e+00,3.796998129633091801e-01
7.900000000000000355e+00,-2.739001556326312592e+00,3.175190763766347901e-01
7.910000000000000142e+00,-2.676085007282724693e+00,2.555993311291429593e-01
7.919999999999999929e+00,-2.601992126026246410e+00,1.951153579825668505e-01
7.930000000000000604e+00,-2.516442202757806612e+00,1.372954063257184332e-01
7.940000000000000391e+00,-2.419151644192330419e+00,8.348026296568279714e-02
7.950000000000000178e+00,-2.309868087705468476e+00,3.518078097680300137e-02
7.959999999999999964e+00,-2.188429863798043939e+00,-5.875048684825577225e-03
7.969999999999999751e+00,-2.054847443576904187e+00,-3.771413619210438328e-02
7.980000000000000426e+00,-1.909400810991118469e+00,-5.811696950749090790e-02
7.990000000000000213e+00,-1.752744389159511584e+00,-6.464852516311515862e-02
8.000000000000000000e+00,-1.586009459399896571e+00,-5.472440884571549979e-02
