# xc field only; Ac_tot and E_tot in rt.data remain classical
# time [a.u.] Axc/c xyz [a.u.] Exc xyz [a.u.]
# extra columns: alpha_used K_estimate P_xyz (all atomic units); K held below field floor
  1.7920000000000002E+001  3.9660303960661371E-012 -1.6127368516671486E-012 -3.3885528923636031E-003 -5.7082029497263207E-014 -3.2854958273432326E-013 -3.3520778573343808E-004  3.2577316673504941E-001  6.5878067463170913E-003 -1.7521287947096067E-013 -1.0084571193019832E-012 -1.0288981012153827E-003
  1.8000000000000000E+001  3.9714133068583340E-012 -1.5859881944072921E-012 -3.3606653664895849E-003 -7.7424144346258136E-014 -3.3997171704165206E-013 -3.6196665181430123E-004  3.2391182753907705E-001  6.6439546484384189E-003 -2.3901729732602763E-013 -1.0495149382787379E-012 -1.1174188864713486E-003
  1.8080000000000002E+001  3.9784182591615384E-012 -1.5583413769404843E-012 -3.3306382280733149E-003 -9.7623576191885863E-014 -3.5098945583867060E-013 -3.8868231548553234E-004  3.2196929952561559E-001  6.7032439246570595E-003 -3.0319292651943124E-013 -1.0900667299748277E-012 -1.2071334842021239E-003
  1.8160000000000000E+001  3.9870330790490358E-012 -1.5298298814731048E-012 -3.2984761960118997E-003 -1.1765873739208928E-013 -3.6157554823994390E-013 -4.1532349538952464E-004  3.1994894541335184E-001  6.7656723639136409E-003 -3.6772405915017438E-013 -1.1300371146017594E-012 -1.2980205375455356E-003
  1.8240000000000002E+001  3.9972436571442726E-012 -1.5004892892220933E-012 -3.2641864688109910E-003 -1.3750360501020836E-013 -3.7170957180781151E-013 -4.4185951949403282E-004  3.1785416229579594E-001  6.8312386533515498E-003 -4.3257839108826329E-013 -1.1693676406118540E-012 -1.3900578237776480E-003
  1.8320000000000000E+001  4.0090336558506691E-012 -1.4703563499838550E-012 -3.2277786728928544E-003 -1.5712872085736764E-013 -3.8138508476816807E-013 -4.6826039728596744E-004  3.1568837577930020E-001  6.8999422193555060E-003 -4.9770951991126013E-013 -1.2080398877615631E-012 -1.4832222548046986E-003
  1.8400000000000002E+001  4.0223842524814515E-012 -1.4394676756591864E-012 -3.1892648052452362E-003 -1.7650209201328271E-013 -3.9061025261263637E-013 -4.9449688894977379E-004  3.1345503418422194E-001  6.9717830660342593E-003 -5.6305919269130087E-013 -1.2460788218337675E-012 -1.5774898782842412E-003
  1.8480000000000000E+001  4.0372739905727943E-012 -1.4078587095658331E-012 -3.1486591706608906E-003 -1.9559188078753702E-013 -3.9940116794188060E-013 -5.2054057132214161E-004  3.1115760282191302E-001  7.0467616107011870E-003 -6.2856537537556158E-013 -1.2835329708342839E-012 -1.6728358793874564E-003
  1.8559999999999999E+001  4.0536789534074574E-012 -1.3755634887884855E-012 -3.1059783138336935E-003 -2.1437085840401438E-013 -4.0777176388743720E-013 -5.4636390043183295E-004  3.0879955836062173E-001  7.1248785159037636E-003 -6.9417637557364077E-013 -1.3204428142643736E-012 -1.7692345832143843E-003
  1.8640000000000001E+001  4.0715733279174366E-012 -1.3426152273438432E-012 -3.0612409465917974E-003 -2.3281977584586516E-013 -4.1572578208783710E-013 -5.7194027045224562E-004  3.0638438329356671E-001  7.2061345175539341E-003 -7.5986210055653691E-013 -1.3568144475488061E-012 -1.8666594578734281E-003
  1.8719999999999999E+001  4.0909301175427958E-012 -1.3090473636544316E-012 -3.0144678705613342E-003 -2.5092675344789798E-013 -4.2325401921146110E-013 -5.9724406891335715E-004  3.0391556052231833E-001  7.2905302487194417E-003 -8.2561281683901312E-013 -1.3926092943827666E-012 -1.9650831182359630E-003
  1.8800000000000001E+001  4.1117216084691003E-012 -1.2748945842700094E-012 -2.9656818955656602E-003 -2.6868193240303194E-013 -4.3033687437790482E-013 -6.2225072803652926E-004  3.0139656806636711E-001  7.3780660587161751E-003 -8.9142220736228642E-013 -1.4277507877161497E-012 -2.0644773303765203E-003
  1.8879999999999999E+001  4.1339192267272809E-012 -1.2401934637539668E-012 -2.9149077540754896E-003 -2.8606978527114275E-013 -4.3694957969655933E-013 -6.4693677206982059E-004  2.9883087390764596E-001  7.4687418272257264E-003 -9.5726179855291086E-013 -1.4621402612059680E-012 -2.1648130167090936E-003
  1.8960000000000001E+001  4.1574927741124831E-012 -1.2049826515185599E-012 -2.8621720120344889E-003 -3.0306301170650281E-013 -4.4306725714316849E-013 -6.7127986051593780E-004  2.9622193097681943E-001  7.5625567732507662E-003 -1.0230594031360012E-012 -1.4956730258966716E-012 -2.2660602618306642E-003
  1.9039999999999999E+001  4.1824093086003214E-012 -1.1693027026110598E-012 -2.8075029763929395E-003 -3.1962084061235701E-013 -4.4866836268819617E-013 -6.9525882716205275E-004  2.9357317228818020E-001  7.6595092587477230E-003 -1.0886913648220350E-012 -1.5282498029011625E-012 -2.3681883190836764E-003
  1.9120000000000001E+001  4.2086321086104603E-012 -1.1331957134884485E-012 -2.7509305996885605E-003 -3.3569204430606321E-013 -4.5373657794260656E-013 -7.1885371484460428E-004  2.9088800623250316E-001  7.7595965867111013E-003 -1.1539904884576899E-012 -1.5597834727902127E-012 -2.4711656178492730E-003
  1.9199999999999999E+001  4.2361200356892915E-012 -1.0967048501402428E-012 -2.6924863820178028E-003 -3.5122047570235739E-013 -4.5826164050707723E-013 -7.4204580591263620E-004  2.8816981204078723E-001  7.8628147933626422E-003 -1.2187631017088559E-012 -1.5902025567247064E-012 -2.5749597715820326E-003
  1.9280000000000001E+001  4.2648273847228374E-012 -1.0598738510073162E-012 -2.6322032707425387E-003 -3.6615082215637023E-013 -4.6223964779525151E-013 -7.6481764838465716E-004  2.8542193543418254E-001  7.9691584339995417E-003 -1.2828078303000851E-012 -1.6194531011604170E-012 -2.6795375865946288E-003
  1.9359999999999999E+001  4.2947041672343107E-012 -1.0227465064930025E-012 -2.5701155582762577E-003 -3.8043328084269746E-013 -4.6567307943059487E-013 -7.8715307782134883E-004  2.8264768447537764E-001  8.0786203620292815E-003 -1.3459316737914082E-012 -1.6474997142348553E-012 -2.7848650715976519E-003
  1.9440000000000001E+001  4.3256967096576690E-012 -9.8536615829842097E-013 -2.5062587782911229E-003 -3.9402703315785047E-013 -4.6857039501314005E-013 -8.0903723495604309E-004  2.7985032563390283E-001  8.1911915007968784E-003 -1.4079627996910135E-012 -1.6743251877220344E-012 -2.8909074479965633E-003
  1.9520000000000000E+001  4.3577484925395668E-012 -9.4777524329090013E-013 -2.4406696006832908E-003 -4.0690276963847295E-013 -4.7094447908144644E-013 -8.3045657913780437E-004  2.7703308007398558E-001  8.3068606079402738E-003 -1.4687607477703350E-012 -1.6999259571266120E-012 -2.9976291609449201E-003
  1.9600000000000001E+001  4.3908011527998247E-012 -9.1001504164538954E-013 -2.3733857256290742E-003 -4.1904386712175758E-013 -4.7280952089569460E-013 -8.5139889765450038E-004  2.7419912017084253E-001  8.4256140321153829E-003 -1.5282224149102396E-012 -1.7243016059242146E-012 -3.1049938911506610E-003
  1.9680000000000000E+001  4.4247955112790480E-012 -8.7212571994758899E-013 -2.3044457770585707E-003 -4.3044569010248568E-013 -4.7417673060057753E-013 -8.7185331101939092E-004  2.7135156626029439E-001  8.5474354619791693E-003 -1.5862815699305934E-012 -1.7474394282592325E-012 -3.2129645674299516E-003
  1.9760000000000002E+001  4.4596724632162224E-012 -8.3414676474929713E-013 -2.2338891958659716E-003 -4.4111311487658209E-013 -4.7505032208564688E-013 -8.9181027432436394E-004  2.6849348362666309E-001  8.6723056673236546E-003 -1.6429017760991803E-012 -1.7692990130154527E-012 -3.3215033800004113E-003
  1.9840000000000000E+001  4.4953736096593012E-012 -7.9611766841388549E-013 -2.1617561331666725E-003 -4.5105696144208786E-013 -4.7542647199107328E-013 -9.1126157477838734E-004  2.6562787973226704E-001  8.8002022323327503E-003 -1.6980647834273287E-012 -1.7898070244667996E-012 -3.4305717945025834E-003
  1.9920000000000002E+001  4.5318415770469565E-012 -7.5807852923072540E-013 -2.0880873439014297E-003 -4.6029055010843979E-013 -4.7529700429389233E-013 -9.3020032555221404E-004  2.6275770168715479E-001  8.9310992811637256E-003 -1.7517586591005975E-012 -1.8088696098468425E-012 -3.5401305667360061E-003
  2.0000000000000000E+001  4.5690200976766515E-012 -7.2007014772686271E-013 -2.0129240810783182E-003 -4.6882728278578579E-013 -4.7465717027532761E-013 -9.4862095603853041E-004  2.5988583395073761E-001  9.0649671964347280E-003 -1.8039690738161881E-012 -1.8264013718409596E-012 -3.6501397580952482E-003
  2.0080000000000002E+001  4.6068539422926822E-012 -6.8213338198667297E-013 -1.9363079909352648E-003 -4.7667935423771673E-013 -4.7351407852728614E-013 -9.6651919861693084E-004  2.5701509625024144E-001  9.2017723316374350E-003 -1.8546743987898254E-012 -1.8423588102000146E-012 -3.7605587516923423E-003
  2.0160000000000000E+001  4.6452887943546862E-012 -6.4430789516249693E-013 -1.8582810092996093E-003 -4.8385784035701810E-013 -4.7189141295325482E-013 -9.8389207200094806E-004  2.5414824169845185E-001  9.3414767187977032E-003 -1.9038458905670535E-012 -1.8567614349212449E-012 -3.8713462691546386E-003
  2.0240000000000002E+001  4.6842711967498051E-012 -6.0663075591415219E-013 -1.7788852594151131E-003 -4.9037432713802917E-013 -4.6982810416746582E-013 -1.0007378612544460E-003  2.5128795509688928E-001  9.4840377727476929E-003 -1.9514540167606543E-012 -1.8696902730609380E-012 -3.9824603880897098E-003
  2.0320000000000000E+001  4.7237486866967709E-012 -5.6913539849570239E-013 -1.6981629514988979E-003 -4.9624414204899686E-013 -4.6737203375145730E-013 -1.0170560945972525E-003  2.4843685141829963E-001  9.6294079931875595E-003 -1.9974816730674272E-012 -1.8812662656447420E-012 -4.0938585602096674E-003
  2.0400000000000002E+001  4.7636702594776446E-012 -5.3185123051391902E-013 -1.6161562842795527E-003 -5.0149071926470801E-013 -4.6457267848432338E-013 -1.0328475171639422E-003  2.4559747447091274E-001  9.7775346654213370E-003 -2.0419429252788485E-012 -1.8916228092236797E-012 -4.2054976301049811E-003
  2.0480000000000000E+001  4.8039872017791241E-012 -4.9480376993821065E-013 -1.5329073487526672E-003 -5.0614922687862307E-013 -4.6147637239253647E-013 -1.0481140619178651E-003  2.4277229575192588E-001  9.9283595604629689E-003 -2.0849000004206703E-012 -1.9008870886332834E-012 -4.3173338546528247E-003
  2.0559999999999999E+001  4.8446541357782243E-012 -4.5801501093111318E-013 -1.4484580343726943E-003 -5.1026739588824584E-013 -4.5812506042299347E-013 -1.0628588179370803E-003  2.3996371349659287E-001  1.0081818635294854E-002 -2.1264697782377475E-012 -1.9091745877281886E-012 -4.4293229230384871E-003
  2.0640000000000001E+001  4.8856299851212435E-012 -4.2150376027053168E-013 -1.3628499378827343E-003 -5.1390254435529943E-013 -4.5455653054285686E-013 -1.0770859962756544E-003  2.3717405192313809E-001  1.0237841734435529E-002 -2.1668146372700765E-012 -1.9165894009597537E-012 -4.5414199773624727E-003
  2.0719999999999999E+001  4.9268785428750722E-012 -3.8528596604425608E-013 -1.2761242749685896E-003 -5.1711567446684741E-013 -4.5080351911846577E-013 -1.0908008935758191E-003  2.3440556066650745E-001  1.0396352294470425E-002 -2.2061200863364505E-012 -1.9232197546071579E-012 -4.6535796338018588E-003
  2.0800000000000001E+001  4.9683684930359391E-012 -3.4937519721157716E-013 -1.1883217949106033E-003 -5.1996517451850586E-013 -4.4689126164560634E-013 -1.1040098535748193E-003  2.3166041438712184E-001  1.0557267053759187E-002 -2.2445690064909204E-012 -1.9291265035027790E-012 -4.7657560042928312E-003
  2.0879999999999999E+001  5.0100729707980331E-012 -3.1378336418095906E-013 -1.0994826983966185E-003 -5.2250242556943876E-013 -4.4283569219169785E-013 -1.1167202266263237E-003  2.2894071253753268E-001  1.0720495769964719E-002 -2.2823222925628870E-012 -1.9343336603655937E-012 -4.8779027187015565E-003
  2.0960000000000001E+001  5.0519688811270493E-012 -2.7852148646090551E-013 -1.0096465586503915E-003 -5.2477020062576487E-013 -4.3864512144705229E-013 -1.1289403273432538E-003  2.2624847926853145E-001  1.0885940948413934E-002 -2.3195104092901930E-012 -1.9388336440323776E-012 -4.9899729474520184E-003
  2.1039999999999999E+001  5.0940362028981555E-012 -2.4360014474943070E-013 -9.1885224602169786E-004 -5.2680270524332189E-013 -4.3432607959880410E-013 -1.1406793904579107E-003  2.2358566345577804E-001  1.1053497584639877E-002 -2.3562316737421040E-012 -1.9426115688289370E-012 -5.1019194245817169E-003
  2.1120000000000001E+001  5.1362573139659808E-012 -2.0902931372509685E-013 -8.2713785617712576E-004 -5.2862576827258241E-013 -4.2989064566739519E-013 -1.1519475249835230E-003  2.2095413882757567E-001  1.1223052924808999E-002 -2.3925511381393187E-012 -1.9456780295387456E-012 -5.2136944711991262E-003
  2.1199999999999999E+001  5.1786163258217687E-012 -1.7481764144264747E-013 -7.3454064202433419E-004 -5.3025680742903305E-013 -4.2536074716006585E-013 -1.1627556667491137E-003  2.1835570417428782E-001  1.1394486248085357E-002 -2.4284984114408339E-012 -1.9480903667937728E-012 -5.3252500193206650E-003
  2.1280000000000001E+001  5.2210984031546261E-012 -1.4097159417948631E-013 -6.4109694949726756E-004 -5.3170537833510874E-013 -4.2076651079796142E-013 -1.1731155293729218E-003  2.1579208362110511E-001  1.1567668675246065E-002 -2.4640681038768717E-012 -1.9499478370140384E-012 -5.4365376360693499E-003
  2.1359999999999999E+001  5.2636891863553861E-012 -1.0749499971497364E-013 -5.4684215732466672E-004 -5.3297544564537715E-013 -4.1613932224754434E-013 -1.1830395537448793E-003  2.1326492694903482E-001  1.1742463007970116E-002 -2.4992284467978638E-012 -1.9513615322423059E-012 -5.5475085482215580E-003
  2.1440000000000001E+001  5.3063744744578864E-012 -7.4389302619879211E-014 -4.5181062089808688E-004 -5.3406918826137684E-013 -4.1150335285067273E-013 -1.1925408561102573E-003  2.1077580995459996E-001  1.1918723603100222E-002 -2.5339378796927499E-012 -1.9524147831131168E-012 -5.6581136670915090E-003
  2.1520000000000000E+001  5.3491402564772064E-012 -4.1654463258866002E-014 -3.5603562034702553E-004 -5.3499071440073739E-013 -4.0686971413556881E-013 -1.2016331748764464E-003  2.0832623484419599E-001  1.2096296285962361E-002 -2.5681624374388270E-012 -1.9531333210769417E-012 -5.7683036137443711E-003
  2.1600000000000001E+001  5.3919729887620044E-012 -9.2901483581882019E-015 -2.5954931291785545E-004 -5.3574731408247818E-013 -4.0223519100762032E-013 -1.2103308162922345E-003  2.0591763066364402E-001  1.2275018306562002E-002 -2.6018824298404408E-012 -1.9534756232083956E-012 -5.8780287445281566E-003
  2.1680000000000000E+001  5.4348598267304029E-012  2.2703167302353246E-014 -1.6238268974026800E-004 -5.3634728247527590E-013 -3.9758463417717081E-013 -1.2186485991705445E-003  2.0355135376640493E-001  1.2454718342221685E-002 -2.6350827392543270E-012 -1.9533407083426579E-012 -5.9872391769121777E-003
  2.1760000000000002E+001  5.4777885539580485E-012  5.4323393110159128E-014 -6.4565537050568340E-005 -5.3679542763744608E-013 -3.9289464706472310E-013 -1.2266017988335608E-003  2.0122868832413290E-001  1.2635216550081247E-002 -2.6677309027399704E-012 -1.9525831171756460E-012 -6.0958848156164713E-003
  2.1840000000000000E+001  5.5207470951523943E-012  8.5566310832708941E-014  3.3873598073101723E-005 -5.3708868538013091E-013 -3.8813691191443416E-013 -1.2342060904578344E-003  1.9895084688268905E-001  1.2816324672734003E-002 -2.6997542184982833E-012 -1.9510273251457499E-012 -6.2039153790129659E-003
  2.1920000000000002E+001  5.5637227436188695E-012  1.1642529901646860E-013  1.3290743742268518E-004 -5.3721421561408792E-013 -3.8328103385932312E-013 -1.2414774919911554E-003  1.9671897096515287E-001  1.2997846200149869E-002 -2.7310279562672187E-012 -1.9484808608986416E-012 -6.3112804257758007E-003
  2.2000000000000000E+001  5.6067013696506483E-012  1.4689127625020064E-013  2.3250999679168659E-004 -5.3715042743792909E-013 -3.7829777272953709E-013 -1.2484323068009469E-003  1.9453413172128695E-001  1.3179576590911939E-002 -2.7613779555219275E-012 -1.9447504288956023E-012 -6.4179293817554200E-003
  2.2080000000000002E+001  5.6496668120089381E-012  1.7695294265319453E-013  3.3265660651083669E-004 -5.3686992235809970E-013 -3.7316292600403381E-013 -1.2550870661990931E-003  1.9239733062073117E-001  1.3361303555639928E-002 -2.7905935622252756E-012 -1.9396625549418747E-012 -6.5238115670492591E-003
  2.2160000000000000E+001  5.6926005572279443E-012  2.0659734441084605E-013  4.3332392738354149E-004 -5.3634293994239010E-013 -3.6786095258603236E-013 -1.2614584719701342E-003  1.9030950018476697E-001  1.3542807405308568E-002 -2.8184442535623219E-012 -1.9330842433501118E-012 -6.6288762232412429E-003
  2.2240000000000002E+001  5.7354816823997205E-012  2.3581069506695971E-013  5.3448996202605818E-004 -5.3554031884602236E-013 -3.6238669511737721E-013 -1.2675633390108459E-003  1.8827150474947416E-001  1.3723861466935891E-002 -2.8446949338545287E-012 -1.9249348028755713E-012 -6.7330725407830751E-003
  2.2320000000000000E+001  5.7782870082433079E-012  2.6457921562962641E-013  6.3613406162527683E-004 -5.3443608210185391E-013 -3.5674383053825222E-013 -1.2734185381770972E-003  1.8628414125246517E-001  1.3904232568720915E-002 -2.8691202924784713E-012 -1.9151807213410865E-012 -6.8363496864921594E-003
  2.2400000000000002E+001  5.8209914555360172E-012  2.9288970795308007E-013  7.3823692813439375E-004 -5.3300993890264420E-013 -3.5094039162881719E-013 -1.2790409394324476E-003  1.8434814003619843E-001  1.4083681596119937E-002 -2.8915196394458753E-012 -1.9038141262743712E-012 -6.9386568311433595E-003
  2.2480000000000000E+001  5.8635685984677309E-012  3.2072967829023716E-013  8.4078061193446844E-004 -5.3124934550841918E-013 -3.4498295092574369E-013 -1.2844473554023130E-003  1.8246416566313159E-001  1.4261964119540027E-002 -2.9117302057232625E-012 -1.8908223792310902E-012 -7.0399431771338413E-003
  2.2559999999999999E+001  5.9059913508173642E-012  3.4808698010119906E-013  9.4374850499876384E-004 -5.2915043620465159E-013 -3.3887175015064678E-013 -1.2896544854549309E-003  1.8063281774093404E-001  1.4438831093344155E-002 -2.9296348957894672E-012 -1.8761609403828849E-012 -7.1401579862013171E-003
  2.2640000000000001E+001  5.9482326682604752E-012  3.7494915831434064E-013  1.0471253296072574E-003 -5.2671732642500104E-013 -3.3259871906672105E-013 -1.2946788604491653E-003  1.7885463175876948E-001  1.4614029624781987E-002 -2.9451612358390640E-012 -1.8597407710619041E-012 -7.2392506071756926E-003
  2.2719999999999999E+001  5.9902661230453644E-012  4.0130277515187443E-013  1.1508971226706303E-003 -5.2395987283291670E-013 -3.2614904147339906E-013 -1.2995367883036797E-003  1.7713007993759958E-001  1.4787303810363609E-002 -2.9582713442597410E-012 -1.8414351550187717E-012 -7.3371705037425829E-003
  2.2800000000000001E+001  6.0320662479137419E-012  4.2713300495008449E-013  1.2550512157358462E-003 -5.2089082540661267E-013 -3.1950577830501508E-013 -1.3042443005486450E-003  1.7545957209826729E-001  1.4958395636137911E-002 -2.9689476556009737E-012 -1.8211045249055663E-012 -7.4338672821946446E-003
  2.2879999999999999E+001  6.0736086551104224E-012  4.5242369968067685E-013  1.3595762107584135E-003 -5.1752366551516410E-013 -3.1265588490614961E-013 -1.3088171000206488E-003  1.7384345655107589E-001  1.5127045937329156E-002 -2.9771816193123677E-012 -1.7986308589210277E-012 -7.5292907191437664E-003
  2.2960000000000001E+001  6.1148700343961681E-012  4.7715794653506844E-013  1.4644619517391500E-003 -5.1387177363532519E-013 -3.0559564702207067E-013 -1.3132705098529744E-003  1.7228202100942591E-001  1.5292995411886416E-002 -2.9829693841070281E-012 -1.7739506364607258E-012 -7.6233907891643830E-003
  2.3039999999999999E+001  6.1558281388920745E-012  5.0131900320420816E-013  1.5696994923348894E-003 -5.0994887076220046E-013 -2.9833386720270728E-013 -1.3176194238964075E-003  1.7077549352812316E-001  1.5455985681716451E-002 -2.9863146543122608E-012 -1.7470762574947127E-012 -7.7161176923361491E-003
  2.3120000000000001E+001  6.1964618537181202E-012  5.2489136528750160E-013  1.6752810595625752E-003 -5.0577031209521641E-013 -2.9089195358111413E-013 -1.3218782586823991E-003  1.6932404346441363E-001  1.5615760394714698E-002 -2.9872366876675984E-012 -1.7181000067921443E-012 -7.8074218816535776E-003
  2.3199999999999999E+001  6.2367513888273091E-012  5.4786171577718642E-013  1.7812000137240732E-003 -5.0135478281780555E-013 -2.8330133072352451E-013 -1.3260609070126547E-003  1.6792778245702597E-001  1.5772066360167494E-002 -2.9857810397582899E-012 -1.6871818899659784E-012 -7.8972540902714720E-003
  2.3280000000000001E+001  6.2766786189689691E-012  5.7021957820326553E-013  1.8874508046845999E-003 -4.9672596333118963E-013 -2.7559948836398744E-013 -1.3301806932349296E-003  1.6658676541659867E-001  1.5924654709567616E-002 -2.9820305516313240E-012 -1.6545283004199012E-012 -7.9855653585580912E-003
  2.3359999999999999E+001  6.3162275429602994E-012  5.9195763391542441E-013  1.9940289246416620E-003 -4.9191368169522267E-013 -2.6782577124448447E-013 -1.3342503302527023E-003  1.6530099152059138E-001  1.6073282074276392E-002 -2.9761136060552048E-012 -1.6203677647016814E-012 -8.0723070609324248E-003
  2.3440000000000001E+001  6.3553848080402047E-012  6.1307170160238305E-013  2.1009308575250323E-003 -4.8695396906833885E-013 -2.6001751875077025E-013 -1.3382818783195826E-003  1.6407040520726809E-001  1.6217711770748381E-002 -2.9682058664095758E-012 -1.5849274865621650E-012 -8.1574309324666597E-003
  2.3520000000000000E+001  6.3941401780112336E-012  6.3356043691554765E-013  2.2081540251727952E-003 -4.8188752027302657E-013 -2.5220665619258353E-013 -1.3422867056864804E-003  1.6289489716625477E-001  1.6357714983233948E-002 -2.9585220627494832E-012 -1.5484115219655432E-012 -8.2408890952387591E-003
  2.3600000000000001E+001  6.4324868112838890E-012  6.5342476659319641E-013  2.3156967304348692E-003 -4.7675671009555196E-013 -2.4441681223694421E-013 -1.3462754511913044E-003  1.6177430532615744E-001  1.6493071933149455E-002 -2.9472982623291169E-012 -1.5109813107535869E-012 -8.3226340844222216E-003
  2.3680000000000000E+001  6.4704212516265220E-012  6.7266712687345873E-013  2.4235580973634039E-003 -4.7160192906072397E-013 -2.3666177509261337E-013 -1.3502579888966795E-003  1.6070841584182319E-001  1.6623573023789188E-002 -2.9347689968210288E-012 -1.4727438825940248E-012 -8.4026188741006726E-003
  2.3760000000000002E+001  6.5079431199336048E-012  6.9129065060801455E-013  2.5317380086583379E-003 -4.6645852403562026E-013 -2.2894641892908006E-013 -1.3542433948836052E-003  1.5969696408425160E-001  1.6749019948877834E-002 -2.9211471967455923E-012 -1.4337553041411180E-012 -8.4807969027945133E-003
  2.3840000000000000E+001  6.5450546154722212E-012  7.0929855390211154E-013  2.6402370405447808E-003 -4.6135523027847419E-013 -2.2127078289802656E-013 -1.3582399162995619E-003  1.5873963563554380E-001  1.6869226753587478E-002 -2.9066127967571429E-012 -1.3940443852366280E-012 -8.5571220986862696E-003
  2.3920000000000002E+001  6.5817599567781607E-012  7.2669397587169880E-013  2.7490563952662678E-003 -4.5631414339152673E-013 -2.1363632878284372E-013 -1.3622549427473921E-003  1.5783606729047525E-001  1.6984020836981362E-002 -2.8913108183930586E-012 -1.3536512571822571E-012 -8.6315489045310449E-003
  2.4000000000000000E+001  6.6180648784148655E-012  7.4348036650736653E-013  2.8581978313843635E-003 -4.5135169207131072E-013 -2.0605188685442574E-013 -1.3662949800933384E-003  1.5698584806607735E-001  1.7093243885300043E-002 -2.8753559371047499E-012 -1.3126653575519452E-012 -8.7040323022384274E-003
  2.4080000000000002E+001  6.6539762275095704E-012  7.5966227776840692E-013  2.9676635920812019E-003 -4.4647976117115757E-013 -1.9853650336197256E-013 -1.3703656267735548E-003  1.5618852022135565E-001  1.7196752726017027E-002 -2.8588383370899355E-012 -1.2712446892464982E-012 -8.7745278371118042E-003
  2.4160000000000000E+001  6.6895016402022507E-012  7.7524620704528214E-013  3.0774563316681323E-003 -4.4170657423476341E-013 -1.9111758580702139E-013 -1.3744715526840924E-003  1.5544358029030636E-001  1.7294420093227032E-002 -2.8418283506037781E-012 -1.2296051443146407E-012 -8.8429916417296865E-003
  2.4240000000000002E+001  6.7246492793871325E-012  7.9024109149753034E-013  3.1875790405106567E-003 -4.3703740731985739E-013 -1.8382517831614176E-013 -1.3786164807399043E-003  1.5475048013175077E-001  1.7386135295806678E-002 -2.8243802601956690E-012 -1.1879842029870049E-012 -8.9093804594515234E-003
  2.4320000000000000E+001  6.7594276253734279E-012  8.0465823557586482E-013  3.2980349685865170E-003 -4.3247512815770565E-013 -1.7668496636492745E-013 -1.3828031711770406E-003  1.5410862799860514E-001  1.7471804780979015E-002 -2.8065351648779834E-012 -1.1465951993983011E-012 -8.9736516675280945E-003
  2.4400000000000002E+001  6.7938452998923654E-012  8.1851068611591873E-013  3.4088275478989833E-003 -4.2802030551035655E-013 -1.6971272226675345E-013 -1.3870334086474251E-003  1.5351738962706066E-001  1.7551352587412240E-002 -2.7883211953904054E-012 -1.1055898201585289E-012 -9.0357632997951683E-003
  2.4480000000000000E+001  6.8279108742550849E-012  8.3181227113854537E-013  3.5199603139701051E-003 -4.2367057959650421E-013 -1.6291175131855698E-013 -1.3913079921232989E-003  1.5297608934349374E-001  1.7624720683676501E-002 -2.7697489720955494E-012 -1.0650395533526390E-012 -9.0956740689293585E-003
  2.4560000000000002E+001  6.8616325926278061E-012  8.4457656632688785E-013  3.6314368266387111E-003 -4.1941926532757922E-013 -1.5627306145114962E-013 -1.3956267275984954E-003  1.5248401118472663E-001  1.7691869189610746E-002 -2.7508020102314441E-012 -1.0249349557503708E-012 -9.1533433882474667E-003
  2.4640000000000001E+001  6.8950179567074976E-012  8.5681596097072931E-013  3.7432605903858643E-003 -4.1525360223784923E-013 -1.4977719959965785E-013 -1.3999884235541746E-003  1.5204040002623498E-001  1.7752776479772976E-002 -2.7314247194599449E-012 -9.8519627455423503E-013 -9.2087313930344430E-003
  2.4719999999999999E+001  6.9280731689858620E-012  8.6854091826283311E-013  3.8554349744073790E-003 -4.1115367136062969E-013 -1.4339687549162002E-013 -1.4043908891496232E-003  1.5164446271307316E-001  1.7807439169614359E-002 -2.7115147423721567E-012 -9.4568982327947774E-013 -9.2617989613897073E-003
  2.4800000000000001E+001  6.9608025441251983E-012  8.7975946104938852E-013  3.9679631326498040E-003 -4.0709278534822376E-013 -1.3710038674296913E-013 -1.4088309351014631E-003  1.5129536918937958E-001  1.7855871986328344E-002 -2.6909250998534845E-012 -9.0625021445402348E-013 -9.3125077345859054E-003
  2.4879999999999999E+001  6.9932080146415778E-012  8.9047698014170817E-013  4.0808479240236131E-003 -4.0303940863948359E-013 -1.3085610766803060E-013 -1.4133043772218809E-003  1.5099225362376251E-001  1.7898107527527258E-002 -2.6694767024454203E-012 -8.6671014289308787E-013 -9.3608201369377066E-003
  2.4960000000000001E+001  7.0252888495075157E-012  9.0069643827627341E-013  4.1940918330053050E-003 -3.9895999172988898E-013 -1.2463745321839982E-013 -1.4178060425955471E-003  1.5073421552944247E-001  1.7934195911996388E-002 -2.6469772414641170E-012 -8.2693375642811620E-013 -9.4066993951805403E-003
  2.5039999999999999E+001  7.0570416133183600E-012  9.1041897265665214E-013  4.3076968908389007E-003 -3.9482180382873992E-013 -1.1842686085347895E-013 -1.4223297783828252E-003  1.5052032087943848E-001  1.7964204327792270E-002 -2.6232403553155776E-012 -7.8684377717393411E-013 -9.4501095573601077E-003
  2.5120000000000001E+001  7.0884603381201141E-012  9.1964473601283005E-013  4.4216645975465570E-003 -3.9059509911825129E-013 -1.1221700641430500E-013 -1.4268684632444168E-003  1.5034960321849811E-001  1.7988216483850204E-002 -2.5981005276984077E-012 -7.4643025813778795E-013 -9.4910155112329208E-003
