energy_eV,Re_epsilon,Im_epsilon
7.589999999999999858e+00,-4.204474927093663439e+00,1.715153089486435856e-01
7.600000000000000533e+00,-4.074458511334340116e+00,1.181606572348248563e-01
7.610000000000000320e+00,-3.942086103516240669e+00,8.061489097986240804e-02
7.620000000000000107e+00,-3.809844288183714234e+00,5.869371098127328101e-02
7.629999999999999893e+00,-3.680109627006256545e+00,5.181324321477245171e-02
7.640000000000000568e+00,-3.555085037848916940e+00,5.902115440621305553e-02
7.650000000000000355e+00,-3.436743483237039598e+00,7.903781009211573172e-02
7.660000000000000142e+00,-3.326780586553054420e+00,1.103059394903147666e-01
7.669999999999999929e+00,-3.226577504402139418e+00,1.510469823501355280e-01
7.679999999999999716e+00,-3.137175029242896152e+00,1.993220513610992339e-01
7.690000000000000391e+00,-3.059259483651679545e+00,2.530952680543121502e-01
7.700000000000000178e+00,-2.993160508571810041e+00,3.102971385161742424e-01
7.709999999999999964e+00,-2.938860360870460209e+00,3.688856433713478267e-01
7.719999999999999751e+00,-2.896013844385986413e+00,4.269028356217112741e-01
7.730000000000000426e+00,-2.863977531649518848e+00,4.825249748648745562e-01
7.740000000000000213e+00,-2.841846521311566232e+00,5.341045739960218475e-01
7.750000000000000000e+00,-2.828496649725372958e+00,5.802031826416211846e-01
7.759999999999999787e+00,-2.822629862165075831e+00,6.196142590974024200e-01
7.770000000000000462e+00,-2.822820372312366821e+00,6.513760598286660874e-01
7.780000000000000249e+00,-2.827559312344249509e+00,6.747750661278527629e-01
7.790000000000000036e+00,-2.835295804357153227e+00,6.893410302542033463e-01
7.799999999999999822e+00,-2.844472759443523291e+00,6.948352156993565787e-01
7.810000000000000497e+00,-2.853556213760165772e+00,6.912337874172356234e-01
7.820000000000000284e+00,-2.861057609948221891e+00,6.787085426970090873e-01
7.830000000000000071e+00,-2.865549085708766430e+00,6.576072355350064402e-01
7.839999999999999858e+00,-2.865672490092299629e+00,6.284356224486252751e-01
7.850000000000000533e+00,-2.860143458931293736e+00,5.918430453133687319e-01
7.860000000000000320e+00,-2.847752390643938369e+00,5.486128818577606925e-01
7.870000000000000107e+00,-2.827364523582355016e+00,4.996585669707792055e-01
7.879999999999999893e+00,-2.797921486180517281e+00,4.460251618636666970e-01
7.890000000000000568e+00,-2.758446644083767829e+00,3.888956785540105821e-01
7.900000000000000355e+00,-2.708056292808976195e+00,3.296006168311735318e-01
7.910000000000000142e+00,-2.645978246845052784e+00,2.696285055064556180e-01
7.919999999999999929e+00,-2.571578681696835567e+00,2.106347228473639810e-01
7.930000000000000604e+00,-2.484397237373650480e+00,1.544455586425139970e-01
7.940000000000000391e+00,-2.384189449061888233e+00,1.030544157999742638e-01
7.950000000000000178e+00,-2.270974604020226106e+00,5.860725932617920353e-02
7.959999999999999964e+00,-2.145086211027074974e+00,2.337491141570458703e-02
7.969999999999999751e+00,-2.007221489300212269e+00,-2.894522935947605293e-04
7.980000000000000426e+00,-1.858485712197225581e+00,-1.000826611243118766e-02
7.990000000000000213e+00,-1.700426940736660786e+00,-3.452504408052307124e-03
8.000000000000000000e+00,-1.535056700003392116e+00,2.157216235868711710e-02
