energy_eV,Re_epsilon,Im_epsilon
7.610000000000000320e+00,-3.936918528508854820e+00,8.035970990366214650e-02
7.620000000000000107e+00,-3.804959854636888572e+00,5.851919074187512948e-02
7.629999999999999893e+00,-3.675502775714232229e+00,5.168409950240551720e-02
7.640000000000000568e+00,-3.550744932872039961e+00,5.890477727929505081e-02
7.650000000000000355e+00,-3.432654760550188477e+00,7.890501648412209801e-02
7.660000000000000142e+00,-3.322924189778738047e+00,1.101315443528590315e-01
7.669999999999999929e+00,-3.222931567145427501e+00,1.508101856440125788e-01
7.679999999999999716e+00,-3.133715766601751440e+00,1.990066464023408088e-01
7.690000000000000391e+00,-3.055962060005124492e+00,2.526896834768458389e-01
7.700000000000000178e+00,-2.989999854199127061e+00,3.097943311501017427e-01
7.709999999999999964e+00,-2.935811915793387961e+00,3.682828626522782756e-01
7.719999999999999751e+00,-2.893054213585411816e+00,4.262012818875247633e-01
7.730000000000000426e+00,-2.861085041126113282e+00,4.817293743193147848e-01
7.740000000000000213e+00,-2.839001669101127945e+00,5.332226925480308966e-01
7.750000000000000000e+00,-2.825682449842981558e+00,5.792452996075135863e-01
7.759999999999999787e+00,-2.819832082558519915e+00,6.185926201944309533e-01
7.770000000000000462e+00,-2.820027670374217088e+00,6.503043272417337040e-01
7.780000000000000249e+00,-2.824763273544431907e+00,6.736677818532209594e-01
7.790000000000000036e+00,-2.832490891316918002e+00,6.882131074687957151e-01
7.799999999999999822e+00,-2.841656180460090386e+00,6.937014715272249443e-01
7.810000000000000497e+00,-2.850727721534375370e+00,6.901085290411869133e-01
7.820000000000000284e+00,-2.858219243108231833e+00,6.776052171193296392e-01
7.830000000000000071e+00,-2.862704867606387094e+00,6.565381512414185661e-01
7.839999999999999858e+00,-2.862828101124134328e+00,6.274117486182765324e-01
7.850000000000000533e+00,-2.857305900074824656e+00,5.908738909569465347e-01
7.860000000000000320e+00,-2.844929656718390376e+00,5.477064533653239753e-01
7.870000000000000107e+00,-2.824565304655429099e+00,4.988213981367752847e-01
7.879999999999999893e+00,-2.795154914288178638e+00,4.452624057739713037e-01
7.890000000000000568e+00,-2.755722099834091221e+00,3.882112461200820097e-01
7.900000000000000355e+00,-2.705383282442962223e+00,3.289973426686195190e-01
7.910000000000000142e+00,-2.643366355013974101e+00,2.691083187442160907e-01
7.919999999999999929e+00,-2.569037598833042058e+00,2.101987987692747750e-01
7.930000000000000604e+00,-2.481936853480287031e+00,1.540944271855816117e-01
7.940000000000000391e+00,-2.381819998559882468e+00,1.027880051221218977e-01
7.950000000000000178e+00,-2.268706839593154889e+00,5.842485700331968151e-02
7.959999999999999964e+00,-2.142931578860133079e+00,2.327503223078140199e-02
7.969999999999999751e+00,-2.005192274357457283e+00,-3.092948601931715179e-04
7.980000000000000426e+00,-1.856595120770348828e+00,-9.951878203228037637e-03
7.990000000000000213e+00,-1.698689088823499560e+00,-3.325403505150300275e-03
8.000000000000000000e+00,-1.533486480323829504e+00,2.176230840297772862e-02
