energy_eV,Re_epsilon,Im_epsilon
7.530000000000000249e+00,1.024824246087655411e+01,8.481075760636677785e+01
7.540000000000000036e+00,2.265398584280726269e+00,8.580339241650681004e+01
7.549999999999999822e+00,-5.395355831370085120e+00,8.584018998184194515e+01
7.560000000000000497e+00,-1.264242010664627180e+01,8.510616313569143188e+01
7.570000000000000284e+00,-1.944681785801617480e+01,8.377731275596184446e+01
7.580000000000000071e+00,-2.583216043606708112e+01,8.200292953672897056e+01
7.589999999999999858e+00,-3.186008926959027576e+01,7.989231416609206349e+01
7.600000000000000533e+00,-3.761276440640584440e+01,7.750698519162575906e+01
7.610000000000000320e+00,-4.317420039405109833e+01,7.485894106017855165e+01
7.620000000000000107e+00,-4.861233236843776240e+01,7.191499400627247951e+01
7.629999999999999893e+00,-5.396361737604833309e+01,6.860664292720616686e+01
7.640000000000000568e+00,-5.922174365592279344e+01,6.484444502944565158e+01
7.650000000000000355e+00,-6.433165129535460380e+01,6.053542389409302871e+01
7.660000000000000142e+00,-6.918958995568402770e+01,5.560175052923614913e+01
7.669999999999999929e+00,-7.364939096438469335e+01,4.999878069663053282e+01
7.679999999999999716e+00,-7.753455603475494229e+01,4.373054171024745074e+01
7.690000000000000391e+00,-8.065521024788479565e+01,3.686093762190844814e+01
7.700000000000000178e+00,-8.282847912349781438e+01,2.951927261459737650e+01
7.709999999999999964e+00,-8.390047074122597337e+01,2.189915521013834621e+01
7.719999999999999751e+00,-8.376780839082699970e+01,1.425040611215756847e+01
7.730000000000000426e+00,-8.239659100125625457e+01,6.864206985758160684e+00
7.740000000000000213e+00,-7.983676879945032567e+01,5.234751556064187045e-02
7.750000000000000000e+00,-7.623020755686910377e+01,-5.877996902528411560e+00
7.759999999999999787e+00,-7.181115961394512226e+01,-1.065204305963569986e+01
7.770000000000000462e+00,-6.689843370850718429e+01,-1.405547452546391263e+01
7.780000000000000249e+00,-6.187921736370397952e+01,-1.596037857696141593e+01
7.790000000000000036e+00,-5.718520577312938968e+01,-1.634662646533686114e+01
7.799999999999999822e+00,-5.326237555549346325e+01,-1.531649114363445641e+01
7.810000000000000497e+00,-5.053635550850040659e+01,-1.310069922984406432e+01
7.820000000000000284e+00,-4.937583810705032761e+01,-1.005468291203846043e+01
7.830000000000000071e+00,-5.005680101228594481e+01,-6.644495740755488988e+00
7.839999999999999858e+00,-5.273043443662690066e+01,-3.422635486923970571e+00
7.850000000000000533e+00,-5.739757895405712418e+01,-9.948211164459833666e-01
7.860000000000000320e+00,-6.389216620454122619e+01,2.046095372875218060e-02
7.870000000000000107e+00,-7.187563545833090473e+01,-9.628461729913331268e-01
7.879999999999999893e+00,-8.084360184537381144e+01,-4.451438557146441433e+00
7.890000000000000568e+00,-9.014522132391849141e+01,-1.082731911768094157e+01
7.900000000000000355e+00,-9.901478890743311467e+01,-2.030749213287363375e+01
7.910000000000000142e+00,-1.066141839351098497e+02,-3.291195939951887084e+01
7.919999999999999929e+00,-1.120839063723806532e+02,-4.844289275905945402e+01
7.930000000000000604e+00,-1.145996970381049493e+02,-6.647722864712471846e+01
7.940000000000000391e+00,-1.134311618637400016e+02,-8.637410800056544247e+01
7.950000000000000178e+00,-1.079984746726586593e+02,-1.072976202157525449e+02
7.959999999999999964e+00,-9.792314881191154541e+01,-1.282542659546871846e+02
7.969999999999999751e+00,-8.306906204727451382e+01,-1.481435014443184173e+02
7.980000000000000426e+00,-6.357038896307480513e+01,-1.658187406037873757e+02
7.990000000000000213e+00,-3.984381854887384122e+01,-1.801553428479277272e+02
8.000000000000000000e+00,-1.258337089479802628e+01,-1.901214684425480925e+02
