energy_eV,Re_epsilon,Im_epsilon
7.530000000000000249e+00,1.325053760683083404e+01,8.762427244973842733e+01
7.540000000000000036e+00,5.030473196428157046e+00,8.944308505705480172e+01
7.549999999999999822e+00,-3.089167548804616636e+00,9.032670131529670243e+01
7.560000000000000497e+00,-1.103664768828600451e+01,9.039805543303309321e+01
7.570000000000000284e+00,-1.878499527265957880e+01,8.976348817128913993e+01
7.580000000000000071e+00,-2.633965380902620623e+01,8.850022090405529696e+01
7.589999999999999858e+00,-3.372310185605801536e+01,8.664887554075117748e+01
7.600000000000000533e+00,-4.095816487803744366e+01,8.421168482239797015e+01
7.610000000000000320e+00,-4.805185684978410876e+01,8.115649931072941570e+01
7.620000000000000107e+00,-5.498154421523879876e+01,7.742614630978074786e+01
7.629999999999999893e+00,-6.168502226530947752e+01,7.295217742502497060e+01
7.640000000000000568e+00,-6.805574804091217800e+01,6.767159909297875231e+01
7.650000000000000355e+00,-7.394401047478217492e+01,6.154485257112125396e+01
7.660000000000000142e+00,-7.916427363892661617e+01,5.457312657207323525e+01
7.669999999999999929e+00,-8.350834604727759825e+01,4.681306606781139834e+01
7.679999999999999716e+00,-8.676345555072596483e+01,3.838709122905006410e+01
7.690000000000000391e+00,-8.873379360513571612e+01,2.948785395628767958e+01
7.700000000000000178e+00,-8.926367956325834996e+01,2.037581564247371446e+01
7.709999999999999964e+00,-8.826022331758456119e+01,1.136949621867682758e+01
7.719999999999999751e+00,-8.571326129845360242e+01,2.828578779212568062e+00
7.730000000000000426e+00,-8.171042220539855805e+01,-4.869293162703081101e+00
7.740000000000000213e+00,-7.644544648308017543e+01,-1.135657010505543951e+01
7.750000000000000000e+00,-7.021832428041638252e+01,-1.630671443187668501e+01
7.759999999999999787e+00,-6.342640306970552899e+01,-1.946559422512554249e+01
7.770000000000000462e+00,-5.654630826775964181e+01,-2.068073818070461911e+01
7.780000000000000249e+00,-5.010726813930988044e+01,-1.992580820102279660e+01
7.790000000000000036e+00,-4.465718152786280370e+01,-1.731782879643226281e+01
7.799999999999999822e+00,-4.072345470033994275e+01,-1.312510270689968372e+01
7.810000000000000497e+00,-3.877120496443236419e+01,-7.764320515441903936e+00
7.820000000000000284e+00,-3.916183329195119001e+01,-1.786103497018784125e+00
7.830000000000000071e+00,-4.211516602106362228e+01,4.150944711633039574e+00
7.839999999999999858e+00,-4.767833080271216062e+01,9.316719211126708089e+00
7.850000000000000533e+00,-5.570425471923849159e+01,1.295480452282690820e+01
7.860000000000000320e+00,-6.584216114911691875e+01,1.433377102734220010e+01
7.870000000000000107e+00,-7.754172257507582344e+01,1.280133956651220473e+01
7.879999999999999893e+00,-9.007164186978411635e+01,7.837744363147782778e+00
7.890000000000000568e+00,-1.025524415057473817e+02,-8.955641971734528139e-01
7.900000000000000355e+00,-1.140022059657184172e+02,-1.351565429045166766e+01
7.910000000000000142e+00,-1.233930206546728527e+02,-2.988970403073030724e+01
7.919999999999999929e+00,-1.297149549139912779e+02,-4.962124572055719085e+01
7.930000000000000604e+00,-1.320437168273717816e+02,-7.205300371792220915e+01
7.940000000000000391e+00,-1.296076231210063554e+02,-9.628722888948780678e+01
7.950000000000000178e+00,-1.218493238760427602e+02,-1.212232779640866482e+02
7.959999999999999964e+00,-1.084778260285529683e+02,-1.456109909583156536e+02
7.969999999999999751e+00,-8.950677794320272085e+01,-1.681172665126990182e+02
7.980000000000000426e+00,-6.527569392498568845e+01,-1.874022059721781659e+02
7.990000000000000213e+00,-3.645177496412718909e+01,-2.022003692452459234e+02
8.000000000000000000e+00,-4.011163177748439779e+00,-2.114021244744359933e+02
