energy_eV,Re_epsilon,Im_epsilon
7.540000000000000036e+00,4.651732917698583769e+00,8.973708362121789150e+01
7.549999999999999822e+00,-3.543491953216777013e+00,9.049146093837262583e+01
7.560000000000000497e+00,-1.152546582572835021e+01,9.041633721786591593e+01
7.570000000000000284e+00,-1.926374596832556207e+01,8.963049050356536895e+01
7.580000000000000071e+00,-2.676393868259344799e+01,8.822414486375942033e+01
7.589999999999999858e+00,-3.405236253139668179e+01,8.625045679370396101e+01
7.600000000000000533e+00,-4.115911609640158275e+01,8.372271112896770262e+01
7.610000000000000320e+00,-4.810140151599422609e+01,8.061741143387800435e+01
7.620000000000000107e+00,-5.486893130182530598e+01,7.688289268208863803e+01
7.629999999999999893e+00,-6.141306225749135450e+01,7.245255385738673226e+01
7.640000000000000568e+00,-6.764096950061849611e+01,6.726134927273058395e+01
7.650000000000000355e+00,-7.341572041442819341e+01,6.126382945379914702e+01
7.660000000000000142e+00,-7.856256795765226286e+01,5.445181681016270403e+01
7.669999999999999929e+00,-8.288119809400889437e+01,4.686975876157562482e+01
7.679999999999999716e+00,-8.616308476066700450e+01,3.862592964591635791e+01
7.690000000000000391e+00,-8.821257640872380534e+01,2.989794720543178030e+01
7.700000000000000178e+00,-8.886990659671219817e+01,2.093151083434453597e+01
7.709999999999999964e+00,-8.803402685630027236e+01,1.203182578736974229e+01
7.719999999999999751e+00,-8.568303283077547405e+01,3.547808601066535061e+00
7.730000000000000426e+00,-8.189001193577989568e+01,-4.150174898017992220e+00
7.740000000000000213e+00,-7.683238584793060966e+01,-1.069765918168644170e+01
7.750000000000000000e+00,-7.079324251978327709e+01,-1.576658816988889100e+01
7.759999999999999787e+00,-6.415372425527327493e+01,-1.909663615917323298e+01
7.770000000000000462e+00,-5.737622184571529260e+01,-2.052474152279173580e+01
7.780000000000000249e+00,-5.097887067182718113e+01,-2.001019994184736106e+01
7.790000000000000036e+00,-4.550259686832855976e+01,-1.765282094491863774e+01
7.799999999999999822e+00,-4.147266106674193509e+01,-1.370201823360268278e+01
7.810000000000000497e+00,-3.935723633319915393e+01,-8.555262775701891087e+00
7.820000000000000284e+00,-3.952598411843970183e+01,-2.745044513124950569e+00
7.830000000000000071e+00,-4.221181586979912481e+01,3.085683307019043475e+00
7.839999999999999858e+00,-4.747902060275140457e+01,8.218721361329178521e+00
7.850000000000000533e+00,-5.520068865574374684e+01,1.190477606302910729e+01
7.860000000000000320e+00,-6.504787530297579679e+01,1.341402484341614887e+01
7.870000000000000107e+00,-7.649224913162736073e+01,1.208992022561596968e+01
7.879999999999999893e+00,-8.882310026307321493e+01,7.402600934249718101e+00
7.890000000000000568e+00,-1.011785982781093054e+02,-1.001938516812213242e+00
7.900000000000000355e+00,-1.125901557126982482e+02,-1.326071684823999242e+01
7.910000000000000142e+00,-1.220377433115106669e+02,-2.926414148488794709e+01
7.919999999999999929e+00,-1.285130923090766544e+02,-4.864076161842535839e+01
7.930000000000000604e+00,-1.310869772769754888e+02,-7.075843611067023176e+01
7.940000000000000391e+00,-1.289762616628736396e+02,-9.474293099909618832e+01
7.950000000000000178e+00,-1.216061541279654392e+02,-1.195138144786669159e+02
7.959999999999999964e+00,-1.086631962776279039e+02,-1.438363216253968346e+02
7.969999999999999751e+00,-9.013488979998862760e+01,-1.663866989424628855e+02
7.980000000000000426e+00,-6.633255978725922830e+01,-1.858274930089976351e+02
7.990000000000000213e+00,-3.789500572323701277e+01,-2.008883959808331952e+02
8.000000000000000000e+00,-5.771656866607720815e+00,-2.104476705423570309e+02
