energy_eV,Re_epsilon,Im_epsilon
7.589999999999999858e+00,-4.202234009330664044e+00,1.713443992730055432e-01
7.600000000000000533e+00,-4.072333710581951927e+00,1.180453862162843398e-01
7.610000000000000320e+00,-3.940078763132351725e+00,8.053924088279498794e-02
7.620000000000000107e+00,-3.807953086874228177e+00,5.864224607200450162e-02
7.629999999999999893e+00,-3.678330833324512383e+00,5.177154351928332787e-02
7.640000000000000568e+00,-3.553412827418639175e+00,5.897617328238220075e-02
7.650000000000000355e+00,-3.435170298721518023e+00,7.897814961050665661e-02
7.660000000000000142e+00,-3.325297521088198316e+00,1.102220424190345077e-01
7.669999999999999929e+00,-3.225174690955871171e+00,1.509312436382458378e-01
7.679999999999999716e+00,-3.135842020849826994e+00,1.991688552152696967e-01
7.690000000000000391e+00,-3.057985612368246287e+00,2.529009589201326458e-01
7.700000000000000178e+00,-2.991935213984282527e+00,3.100599355312727012e-01
7.709999999999999964e+00,-2.937673481793146912e+00,3.686055082678578732e-01
7.719999999999999751e+00,-2.894855869805840864e+00,4.265813038052248540e-01
7.730000000000000426e+00,-2.862839808888068216e+00,4.821649587101222156e-01
7.740000000000000213e+00,-2.840721420756480597e+00,5.337101465076455886e-01
7.750000000000000000e+00,-2.827377686385106781e+00,5.797793487399355294e-01
7.759999999999999787e+00,-2.821511774840164577e+00,6.191667210632322282e-01
7.770000000000000462e+00,-2.821699161517001730e+00,6.509109829702521832e-01
7.780000000000000249e+00,-2.826432238426526578e+00,6.742988505327802695e-01
7.790000000000000036e+00,-2.834161347715459023e+00,6.888600945027976152e-01
7.799999999999999822e+00,-2.843330545438119028e+00,6.943557985236090691e-01
7.810000000000000497e+00,-2.852406905929464109e+00,6.907617733298446749e-01
7.820000000000000284e+00,-2.859902776441890282e+00,6.782493174117862900e-01
7.830000000000000071e+00,-2.864391045351851961e+00,6.571655763892493285e-01
7.839999999999999858e+00,-2.864514146037428155e+00,6.280156278975550510e-01
7.850000000000000533e+00,-2.858988129230973563e+00,5.914481058388042500e-01
7.860000000000000320e+00,-2.846603646050871905e+00,5.482456923408929317e-01
7.870000000000000107e+00,-2.826226043237321406e+00,4.993211778331194672e-01
7.879999999999999893e+00,-2.796796941387758473e+00,4.457190632752105475e-01
7.890000000000000568e+00,-2.757339618983299268e+00,3.886219090063811610e-01
7.900000000000000355e+00,-2.706970248403754553e+00,3.293598846835076865e-01
7.910000000000000142e+00,-2.644916531603181298e+00,2.694213100533878191e-01
7.919999999999999929e+00,-2.570544588007181552e+00,2.104614603298667896e-01
7.930000000000000604e+00,-2.483394098768290537e+00,1.543065986631808051e-01
7.940000000000000391e+00,-2.383220768691173497e+00,1.029501349645949998e-01
7.950000000000000178e+00,-2.270044200784281152e+00,5.853802164766661736e-02
7.959999999999999964e+00,-2.144198366451518734e+00,2.334098899025031232e-02
7.969999999999999751e+00,-2.006381076083472603e+00,-2.880198209594090502e-04
7.980000000000000426e+00,-1.857698284670201705e+00,-9.971869081223511816e-03
7.990000000000000213e+00,-1.699698768473349997e+00,-3.382207524010963015e-03
8.000000000000000000e+00,-1.534394728577150424e+00,2.167434462349324825e-02
