energy_eV,Re_epsilon,Im_epsilon
7.520000000000000462e+00,4.981239365765509630e-01,-3.566515020589527962e-01
7.530000000000000249e+00,5.568760422713789904e-01,1.312678560969719188e-01
7.540000000000000036e+00,5.460111937758305167e-01,6.104782734177162107e-01
7.549999999999999822e+00,4.685169091244640871e-01,1.071010702566446815e+00
7.560000000000000497e+00,3.287474267146216489e-01,1.503623986183046268e+00
7.570000000000000284e+00,1.322631112622197902e-01,1.899964755911172087e+00
7.580000000000000071e+00,-1.143387186036799452e-01,2.252694250020641942e+00
7.589999999999999858e+00,-4.035953236590796855e-01,2.555585757984988327e+00
7.600000000000000533e+00,-7.273483172268295771e-01,2.803597357622010122e+00
7.610000000000000320e+00,-1.076909714533567097e+00,2.992924800549251252e+00
7.620000000000000107e+00,-1.443224271343289900e+00,3.121038863320384493e+00
7.629999999999999893e+00,-1.817029704641860643e+00,3.186710323372108355e+00
7.640000000000000568e+00,-2.189017399589867185e+00,3.190024108458195951e+00
7.650000000000000355e+00,-2.549996538570889815e+00,3.132382316103483166e+00
7.660000000000000142e+00,-2.891064197722029938e+00,3.016493939705268357e+00
7.669999999999999929e+00,-3.203782874593301244e+00,2.846347506266862393e+00
7.679999999999999716e+00,-3.480365238651688564e+00,2.627161644145712849e+00
7.690000000000000391e+00,-3.713863797163041269e+00,2.365308035514937846e+00
7.700000000000000178e+00,-3.898360853611656296e+00,2.068201390047714749e+00
7.709999999999999964e+00,-4.029151845662086728e+00,1.744152059063110327e+00
7.719999999999999751e+00,-4.102913136126763227e+00,1.402178674889683396e+00
7.730000000000000426e+00,-4.117843833475593129e+00,1.051780656350336018e+00
7.740000000000000213e+00,-4.073770445981359067e+00,7.026734073859088880e-01
7.750000000000000000e+00,-3.972203282938663982e+00,3.644923337385809203e-01
7.759999999999999787e+00,-3.816334599427776197e+00,4.647515238889023126e-02
7.770000000000000462e+00,-3.610970554311736080e+00,-2.428649123412794653e-01
7.780000000000000249e+00,-3.362392051153628714e+00,-4.960598469631267715e-01
7.790000000000000036e+00,-3.078143316650178818e+00,-7.069844538085608976e-01
7.799999999999999822e+00,-2.766751427924984519e+00,-8.711129845379745884e-01
7.810000000000000497e+00,-2.437384656984212583e+00,-9.857172711943879007e-01
7.820000000000000284e+00,-2.099462144833994959e+00,-1.049990394957570183e+00
7.830000000000000071e+00,-1.762231715470560456e+00,-1.065082748675857838e+00
7.839999999999999858e+00,-1.434336259421339577e+00,-1.034041322120661022e+00
7.850000000000000533e+00,-1.123391751153618667e+00,-9.616479938362060276e-01
7.860000000000000320e+00,-8.356013554270420585e-01,-8.541582962441465199e-01
7.870000000000000107e+00,-5.754300328891301941e-01,-7.189482111012924781e-01
7.879999999999999893e+00,-3.453624668170889311e-01,-5.640826823449104355e-01
7.890000000000000568e+00,-1.457639877028689135e-01,-3.978253085633997044e-01
7.900000000000000355e+00,2.514044227771206064e-02,-2.281137018329788269e-01
7.910000000000000142e+00,1.711600195626828969e-01,-6.202890116134713444e-02
7.919999999999999929e+00,2.979023969816083639e-01,9.471031642098654002e-02
7.930000000000000604e+00,4.124137601312248824e-01,2.381966281268649843e-01
7.940000000000000391e+00,5.227077092312857332e-01,3.666963660046899665e-01
7.950000000000000178e+00,6.372034845482508203e-01,4.808972499032527215e-01
7.959999999999999964e+00,7.641008657228247625e-01,5.840190513383416437e-01
7.969999999999999751e+00,9.107246902092214214e-01,6.817711395802743546e-01
7.980000000000000426e+00,1.082875959973121249e+00,7.821488023831667524e-01
7.990000000000000213e+00,1.284228597526511528e+00,8.950691718186190027e-01
8.000000000000000000e+00,1.515810828379734909e+00,1.031857046130493449e+00
