energy_eV,Re_epsilon,Im_epsilon
7.540000000000000036e+00,6.070239694567809430e-01,1.740182112303332085e+00
7.549999999999999822e+00,3.284441080483486708e-01,2.177832003630266744e+00
7.560000000000000497e+00,-1.139640980343914478e-03,2.549273013479350425e+00
7.570000000000000284e+00,-3.688248811864760501e-01,2.849880189785376494e+00
7.580000000000000071e+00,-7.617500381926969322e-01,3.077429744982296711e+00
7.589999999999999858e+00,-1.167518192594505066e+00,3.231905580727734151e+00
7.600000000000000533e+00,-1.574543787928907257e+00,3.315238878745280893e+00
7.610000000000000320e+00,-1.972314592189007509e+00,3.331004553668468038e+00
7.620000000000000107e+00,-2.351567884112288898e+00,3.284098019625934395e+00
7.629999999999999893e+00,-2.704385763272927345e+00,3.180413678625261475e+00
7.640000000000000568e+00,-3.024219338061662654e+00,3.026543113680006503e+00
7.650000000000000355e+00,-3.305855039363532200e+00,2.829506569933617932e+00
7.660000000000000142e+00,-3.545338286966487118e+00,2.596526388438487487e+00
7.669999999999999929e+00,-3.739870186410239050e+00,2.334846082560381397e+00
7.679999999999999716e+00,-3.887691972849769861e+00,2.051594146417119902e+00
7.690000000000000391e+00,-3.987969774047314786e+00,1.753687821462406760e+00
7.700000000000000178e+00,-4.040689249623682144e+00,1.447769190771587500e+00
7.709999999999999964e+00,-4.046566142313680281e+00,1.140164279806289871e+00
7.719999999999999751e+00,-4.006975129294982452e+00,8.368553598369408153e-01
7.730000000000000426e+00,-3.923895949324968768e+00,5.434573059451512922e-01
7.740000000000000213e+00,-3.799872916929673217e+00,2.651904874468950513e-01
7.750000000000000000e+00,-3.637981857267298835e+00,6.845019756852008079e-03
7.759999999999999787e+00,-3.441797353733151432e+00,-2.272660115171656892e-01
7.770000000000000462e+00,-3.215353046876742837e+00,-4.333638459704834411e-01
7.780000000000000249e+00,-2.963088514210781010e+00,-6.082686474003523580e-01
7.790000000000000036e+00,-2.689777866863937827e+00,-7.494659424167344763e-01
7.799999999999999822e+00,-2.400437422881180449e+00,-8.551678579131454239e-01
7.810000000000000497e+00,-2.100212413465417427e+00,-9.243613499602606476e-01
7.820000000000000284e+00,-1.794245380248460364e+00,-9.568357178212950620e-01
7.830000000000000071e+00,-1.487531463746390337e+00,-9.531826422024989309e-01
7.839999999999999858e+00,-1.184767925719984127e+00,-9.147636784992795311e-01
7.850000000000000533e+00,-8.902067958527619673e-01,-8.436424139037592695e-01
7.860000000000000320e+00,-6.075203490865763722e-01,-7.424811574381159351e-01
7.870000000000000107e+00,-3.396891337097496244e-01,-6.144048450847353626e-01
7.879999999999999893e+00,-8.892147983150611168e-02,-4.628375745116452000e-01
7.890000000000000568e+00,1.433881145004183288e-01,-2.913196164583133907e-01
7.900000000000000355e+00,3.566564789040317374e-01,-1.033146947813157190e-01
7.910000000000000142e+00,5.510625279166874169e-01,9.798135978252785205e-02
7.919999999999999929e+00,7.274515564104364618e-01,3.098188886128160346e-01
7.930000000000000604e+00,8.871963225392451857e-01,5.300480976650361331e-01
7.940000000000000391e+00,1.032021020248603760e+00,7.572375659411311188e-01
7.950000000000000178e+00,1.163796795880209789e+00,9.907485790757804001e-01
7.959999999999999964e+00,1.284319562763582834e+00,1.230758485913442613e+00
7.969999999999999751e+00,1.395082395087660299e+00,1.478228914929153426e+00
7.980000000000000426e+00,1.497055656963208303e+00,1.734817625763958482e+00
7.990000000000000213e+00,1.590488202260596395e+00,2.002735849868486628e+00
8.000000000000000000e+00,1.674742460120289156e+00,2.284556034996517937e+00
