energy_eV,Re_epsilon,Im_epsilon
7.540000000000000036e+00,-4.723092910481404338e+00,6.652844616541064848e-01
7.549999999999999822e+00,-4.642257604138352534e+00,5.442445263711748193e-01
7.560000000000000497e+00,-4.547384301423884168e+00,4.335350366931329802e-01
7.570000000000000284e+00,-4.440416188375336581e+00,3.350384246343209305e-01
7.580000000000000071e+00,-4.323549327837360678e+00,2.502659875358647090e-01
7.589999999999999858e+00,-4.199162878660876785e+00,1.803264477150297307e-01
7.600000000000000533e+00,-4.069746124957114297e+00,1.259072325451113528e-01
7.610000000000000320e+00,-3.937824511534425476e+00,8.726865637758111915e-02
7.620000000000000107e+00,-3.805886873694809047e+00,6.425084079065010445e-02
7.629999999999999893e+00,-3.676315996666386532e+00,5.629286099520940806e-02
7.640000000000000568e+00,-3.551324536080509908e+00,6.246325714911492299e-02
7.650000000000000355e+00,-3.432898169481862993e+00,8.150070661346761614e-02
7.660000000000000142e+00,-3.322747624253128862e+00,1.118633274513806258e-01
7.669999999999999929e+00,-3.222270936463612401e+00,1.517847889400741890e-01
7.679999999999999716e+00,-3.132526939000717547e+00,1.993351585446600516e-01
7.690000000000000391e+00,-3.054220562175982145e+00,2.524842351192130296e-01
7.700000000000000178e+00,-2.987700068082880467e+00,3.091650231425220885e-01
7.709999999999999964e+00,-2.932965849732535712e+00,3.673350082555014162e-01
7.719999999999999751e+00,-2.889689931394003874e+00,4.250330114515236679e-01
7.730000000000000426e+00,-2.857244835929288129e+00,4.804296327720444237e-01
7.740000000000000213e+00,-2.834740068984381800e+00,5.318696421152337983e-01
7.750000000000000000e+00,-2.821064139447571506e+00,5.779051227241572830e-01
7.759999999999999787e+00,-2.814929818706843889e+00,6.173187009500896716e-01
7.770000000000000462e+00,-2.814920260549635067e+00,6.491367744309829435e-01
7.780000000000000249e+00,-2.819533673603396462e+00,6.726332434319584053e-01
7.790000000000000036e+00,-2.827224463359268025e+00,6.873248157340049458e-01
7.799999999999999822e+00,-2.836439133750444430e+00,6.929594515053824066e-01
7.810000000000000497e+00,-2.845645739478234848e+00,6.894999002437260938e-01
7.820000000000000284e+00,-2.853356278589547212e+00,6.771045217356055357e-01
7.830000000000000071e+00,-2.858142068844623296e+00,6.561076504768813544e-01
7.839999999999999858e+00,-2.858642812207278894e+00,6.270016433671595779e-01
7.850000000000000533e+00,-2.853570666202506434e+00,5.904224429734797885e-01
7.860000000000000320e+00,-2.841711155666231114e+00,5.471400076783003996e-01
7.870000000000000107e+00,-2.821923124582115250e+00,4.980543351973814592e-01
7.879999999999999893e+00,-2.793140104916505884e+00,4.441970807774764385e-01
7.890000000000000568e+00,-2.754375439871885600e+00,3.867380007229619387e-01
7.900000000000000355e+00,-2.704733230809684752e+00,3.269946982961479676e-01
7.910000000000000142e+00,-2.643426686162667405e+00,2.664434781537923791e-01
7.919999999999999929e+00,-2.569804761548734717e+00,2.067285909836499569e-01
7.930000000000000604e+00,-2.483387135561428760e+00,1.496668282464335697e-01
7.940000000000000391e+00,-2.383906623654607149e+00,9.724435191206982909e-02
7.950000000000000178e+00,-2.271357163600220552e+00,5.160284308791719676e-02
7.959999999999999964e+00,-2.146044587926811964e+00,1.501253374538538861e-02
7.969999999999999751e+00,-2.008636610900898400e+00,-1.016956725295179234e-02
7.980000000000000426e+00,-1.860207874796191430e+00,-2.155696569361072873e-02
7.990000000000000213e+00,-1.702275586505485272e+00,-1.680605352164995722e-02
8.000000000000000000e+00,-1.536821278722247275e+00,6.298124433367356320e-03
