energy_eV,Re_epsilon,Im_epsilon
7.530000000000000249e+00,1.138789835870001266e+00,2.618902960785404410e+00
7.540000000000000036e+00,6.715926615466706329e-01,3.135446278311974311e+00
7.549999999999999822e+00,1.451152836270183100e-01,3.543123474542954732e+00
7.560000000000000497e+00,-4.182139961582187482e-01,3.837439524528701185e+00
7.570000000000000284e+00,-9.964588715603048819e-01,4.018393374571354926e+00
7.580000000000000071e+00,-1.569051500765052065e+00,4.090090602347155269e+00
7.589999999999999858e+00,-2.117526940587766582e+00,4.060193394036688552e+00
7.600000000000000533e+00,-2.626088508877038485e+00,3.939251384552249657e+00
7.610000000000000320e+00,-3.081989343847219232e+00,3.739960163204463228e+00
7.620000000000000107e+00,-3.475727604524438519e+00,3.476394210397283580e+00
7.629999999999999893e+00,-3.801063964870722955e+00,3.163257994758374547e+00
7.640000000000000568e+00,-4.054879604365694057e+00,2.815193417528782938e+00
7.650000000000000355e+00,-4.236900287647441310e+00,2.446174378357585777e+00
7.660000000000000142e+00,-4.349317065721288067e+00,2.069010669573133399e+00
7.669999999999999929e+00,-4.396336548283620971e+00,1.694974414127657480e+00
7.679999999999999716e+00,-4.383693719418888968e+00,1.333553528054090886e+00
7.690000000000000391e+00,-4.318158196113613734e+00,9.923287947527118513e-01
7.700000000000000178e+00,-4.207061086406054251e+00,6.769645317299444187e-01
7.709999999999999964e+00,-4.057864693606257234e+00,3.912977967460526396e-01
7.719999999999999751e+00,-3.877791760763594553e+00,1.375077402803615845e-01
7.730000000000000426e+00,-3.673525255742603690e+00,-8.365497021658424570e-02
7.740000000000000213e+00,-3.450984294838476352e+00,-2.725989186434588096e-01
7.750000000000000000e+00,-3.215177026550073869e+00,-4.306021290473314722e-01
7.759999999999999787e+00,-2.970127365707960099e+00,-5.595189640496883721e-01
7.770000000000000462e+00,-2.718869480425127438e+00,-6.614985225641206723e-01
7.780000000000000249e+00,-2.463501878084577434e+00,-7.387265872621033846e-01
7.790000000000000036e+00,-2.205291708446242893e+00,-7.932004622173821629e-01
7.799999999999999822e+00,-1.944819335212017553e+00,-8.265435551051572016e-01
7.810000000000000497e+00,-1.682153123864429833e+00,-8.398644060188146243e-01
7.820000000000000284e+00,-1.417044555917748916e+00,-8.336630717510916666e-01
7.830000000000000071e+00,-1.149134040073739538e+00,-8.077862923997807254e-01
7.839999999999999858e+00,-8.781580330860982997e-01,-7.614315950854368964e-01
7.850000000000000533e+00,-6.041482563319944266e-01,-6.931992981264024634e-01
7.860000000000000320e+00,-3.276139153673622850e-01,-6.011901386950173620e-01
7.870000000000000107e+00,-4.969797769982831070e-02,-4.831448546390347265e-01
7.879999999999999893e+00,2.277011370403303481e-01,-3.366204519694895314e-01
7.890000000000000568e+00,5.018505029079485258e-01,-1.591960918341669140e-01
7.900000000000000355e+00,7.691532774926244098e-01,5.130038814954195753e-02
7.910000000000000142e+00,1.025174346361533040e+00,2.965562014328964602e-01
7.919999999999999929e+00,1.264724217760094804e+00,5.775401559262867135e-01
7.930000000000000604e+00,1.482001543210355266e+00,8.942858261309512002e-01
7.940000000000000391e+00,1.670791309144216585e+00,1.245705748530056667e+00
7.950000000000000178e+00,1.824712081070637426e+00,1.629450752329234087e+00
7.959999999999999964e+00,1.937501935092373229e+00,2.041827246816784847e+00
7.969999999999999751e+00,2.003329185240647625e+00,2.477782923152938910e+00
7.980000000000000426e+00,2.017111038527868772e+00,2.930967925620052927e+00
7.990000000000000213e+00,1.974821205928514622e+00,3.393874244208337387e+00
8.000000000000000000e+00,1.873766549125686964e+00,3.858051118698601289e+00
